14.95610000       7.31663000       7.67234000      
14.56220000       9.43846000       7.60812000      
7.78146000      10.27180000       7.54313000      
8.11540000       4.46350000       7.47740000      
14.35790000       4.88687000       7.20740000      
11.77830000       2.89691000       6.41396000      
6.10881000       8.26006000       6.11033000      
15.39260000       9.68851000       5.80054000      
11.66220000       2.66062000       5.72227000      
7.73593000      11.33290000       3.25150000      
10.27320000       2.78005000       2.94314000      
7.22077000      10.55620000       2.71604000      
15.43120000       7.85708000       2.20314000      
12.69100000       3.41304000       2.20314000      
7.91734000      10.89970000       2.13208000      
12.25430000       3.37558000       1.99179000      
6.60195000       8.18952000       1.92260000      
10.00240000       3.63326000       1.45766000      
14.90660000       7.82391000       1.39420000      
11.88780000      11.44730000       1.39420000      
7.70033000       9.84954000       1.33154000      
10.02510000       3.73076000       1.33154000      
11.73230000      11.32490000       1.20865000      
9.95458000       3.94950000       8.16868000      
13.75230000      10.42650000       7.86186000      
9.76226000       3.72084000       7.86186000      
7.39865000       5.24394000       7.60152000      
12.12150000      11.80930000       7.32908000      
6.85619000       9.57426000       7.11746000      
14.40080000       4.67191000       7.11746000      
6.89025000       5.25932000       6.90011000      
6.40521000       8.81347000       6.82648000      
6.60016000       9.70041000       6.52648000      
10.42370000       2.75109000       6.45021000      
11.19760000       2.55492000       5.90425000      
9.46748000       2.74038000       5.82476000      
5.88662000       8.13034000       3.38504000      
7.16331000      10.80360000       2.98937000      
15.44970000       9.37516000       2.75653000      
15.23290000       9.78219000       2.67979000      
14.03490000      10.91620000       2.08438000      
10.45600000       3.06521000       2.01254000      
9.03391000       3.96208000       1.33203000      
10.75940000       3.50218000       1.33203000      
11.14050000       3.58743000       8.05298000      
14.10940000      10.22900000       7.86014000      
12.58640000       3.65873000       7.72745000      
15.08600000       8.64708000       7.65992000      
7.62175000      10.40920000       7.59161000      
11.02310000       3.22223000       7.59161000      
7.87216000      10.74250000       7.52255000      
7.42610000      10.39060000       7.38224000      
6.64299000       5.62966000       7.01948000      
15.22730000       5.69743000       7.01948000      
15.21750000      10.31620000       6.01068000      
10.87890000       2.35910000       5.52193000      
13.57550000      12.11570000       5.19106000      
5.62619000       7.32092000       4.52317000      
6.45939000      10.32230000       3.77311000      
5.82978000       8.29998000       3.28101000      
11.68530000       2.50811000       3.20000000      
15.10810000      10.24630000       2.72175000      
6.08542000       8.41994000       2.56580000      
6.67616000       5.31148000       2.33566000      
10.73040000       2.76724000       2.33566000      
15.30000000       9.15730000       2.03667000      
7.20417000       4.76299000       2.03667000      
14.64190000       9.63018000       1.40255000      
6.78567000       6.57407000       1.40255000      
6.94427000       6.06124000       1.40255000      
14.96290000       6.25116000       1.40255000      
15.12030000       6.90318000       1.40255000      
12.84970000       4.01671000       1.14045000      
7.19941000       8.85259000       1.01446000      
7.49430000       9.12743000       0.83215400      
12.45340000      11.51360000       7.92231000      
7.63499000      10.39780000       7.78712000      
12.63750000      11.60510000       7.71831000      
14.86510000       9.59368000       7.64872000      
10.02330000       3.08667000       7.43539000      
6.53898000       5.74698000       7.14103000      
14.92000000       5.01745000       7.14103000      
14.69200000      10.51770000       7.06579000      
12.23620000       2.92989000       6.98993000      
6.07039000       8.26556000       6.83640000      
15.41220000       5.61696000       6.83640000      
16.29170000       7.06150000       4.35193000      
7.70608000       3.24941000       4.18170000      
6.17901000      10.09700000       4.01185000      
6.47157000       9.10314000       1.91437000      
6.81718000       9.59348000       1.69461000      
14.00620000      10.88530000       1.62276000      
14.97040000       5.65494000       1.55164000      
11.29590000      11.88890000       1.34288000      
6.65190000       6.82309000       1.34288000      
9.94257000      11.76730000       7.98449000      
6.73250000       8.58242000       7.98449000      
10.32960000      11.94570000       7.84679000      
7.36789000      10.43750000       7.63416000      
6.45184000       8.50194000       7.63416000      
14.36840000      10.63430000       7.56173000      
7.07283000      10.11510000       7.56173000      
15.29060000       5.83181000       7.41464000      
6.72751000       9.97773000       7.18874000      
14.94360000      10.32390000       7.11210000      
15.02840000       4.94817000       7.11210000      
9.56355000       2.48242000       6.14858000      
15.91720000       9.38072000       5.98151000      
7.11796000      11.28500000       5.98151000      
5.64411000       8.49735000       5.81304000      
14.58380000      11.50550000       5.72832000      
5.60794000       8.50370000       5.64332000      
16.35150000       6.70718000       4.52159000      
6.60463000      10.83390000       3.57195000      
16.14520000       8.23527000       2.98142000      
6.08569000       9.06702000       2.41021000      
14.99400000       4.97014000       1.94126000      
8.76262000      11.70080000       1.64145000      
8.50636000       3.58726000       1.64145000      
11.32000000      12.16640000       1.56827000      
15.32490000       7.85035000       1.28321000      
13.49740000      11.15480000       1.28321000      
8.71638000       3.93396000       1.07793000      
7.56263000       9.79132000       0.81647900      
13.26470000      11.58400000       7.68996000      
6.68887000       5.65050000       7.68996000      
12.20090000      12.08950000       7.61621000      
12.25090000       2.87790000       7.31380000      
15.37710000      10.22390000       6.67736000      
11.04510000      12.85090000       6.42946000      
7.47179000      11.64490000       6.26183000      
14.46780000       3.24459000       4.78596000      
10.69910000       1.97636000       4.52080000      
13.89590000      12.31380000       4.43240000      
6.96859000      11.43080000       3.64098000      
7.49564000      11.88590000       3.55390000      
9.28158000       2.68697000       2.37103000      
15.50930000       8.30240000       1.44004000      
14.58250000      10.43220000       1.44004000      
8.98889000      11.57040000       1.15301000      
13.02290000      11.44590000       8.17887000      
12.27280000      11.82640000       8.10883000      
10.28730000       2.88437000       7.74577000      
6.36268000       9.30339000       7.51827000      
6.50560000       5.39666000       7.44094000      
9.35506000       2.90603000       7.44094000      
11.20770000      12.77230000       6.88066000      
13.29060000       2.85509000       6.71508000      
8.53515000       2.63374000       6.11979000      
14.93700000      11.37280000       5.94589000      
16.13990000       9.46134000       5.85842000      
15.29270000      11.21480000       4.87979000      
15.41110000      11.07930000       4.43003000      
14.38770000       3.05890000       4.25021000      
12.61370000       2.24522000       3.44747000      
15.40090000      10.84900000       3.27158000      
6.86018000      11.29370000       3.09698000      
15.97030000       5.37408000       3.09698000      
13.64840000      11.91940000       2.08607000      
11.52640000       2.47503000       2.08607000      
14.94830000      10.14430000       1.45930000      
6.17363000       7.19639000       7.87714000      
14.51880000      10.76780000       7.80157000      
15.54310000       6.06164000       7.72519000      
5.92805000       7.96669000       7.49139000      
14.14780000      12.05890000       6.32243000      
15.29760000      10.99070000       6.23496000      
5.93769000       5.11682000       6.23496000      
16.01310000       5.35546000       6.23496000      
15.98580000       5.17442000       6.05878000      
5.93443000      10.22720000       5.88111000      
13.47410000       2.49010000       5.70214000      
8.60252000       2.35913000       5.61221000      
13.18050000       2.26356000       5.15912000      
9.78298000       1.88457000       4.61078000      
15.37490000      11.28330000       4.42767000      
8.09870000       2.56407000       3.78904000      
7.94873000       2.66672000       3.69840000      
6.35662000      11.02130000       3.60797000      
11.40810000      13.17790000       3.15988000      
16.32060000       8.60734000       2.72053000      
14.13110000      12.03580000       2.72053000      
10.87690000       2.10290000       2.63396000      
7.42127000      11.44940000       2.04258000      
15.12750000      10.44970000       1.79815000      
6.25536000       5.62885000       1.71802000      
5.96292000       6.86273000       1.63861000      
14.53750000       4.55801000       1.17811000      
12.41340000      11.80120000       0.88773100      
8.67707000      11.86450000       7.93425000      
13.92170000       3.39897000       7.46106000      
10.87910000      12.75710000       7.37955000      
15.89750000       6.11808000       7.37955000      
9.06953000       2.05479000       5.53853000      
5.28790000       9.31377000       4.79780000      
16.32850000       9.92545000       4.42530000      
14.79310000      12.00290000       4.14621000      
10.50290000       1.70888000       4.05336000      
16.54380000       9.21434000       3.86806000      
14.74970000      11.95320000       3.59147000      
16.49040000       9.19874000       3.49973000      
11.40250000      13.11430000       2.60066000      
9.84879000       2.21372000       2.33948000      
10.02440000       2.21789000       2.25350000      
6.01128000       9.80084000       2.16809000      
8.02533000      12.02680000       1.99909000      
7.00384000      11.16200000       1.99909000      
6.92315000       4.74432000       1.27263000      
8.39646000      11.73780000       8.06868000      
9.65154000      12.33110000       7.99136000      
6.16929000       5.76679000       7.75433000      
12.01580000      12.63490000       7.59230000      
9.11846000      12.42870000       7.59230000      
8.52104000       2.98053000       7.59230000      
6.71339000       4.39202000       7.42726000      
16.36350000       7.57183000       7.08878000      
6.68347000      10.98970000       7.08878000      
16.64660000       8.29893000       6.20162000      
10.31560000       1.70148000       5.64832000      
13.40240000       2.21790000       5.64832000      
16.91090000       7.57183000       4.89636000      
7.34541000       2.76434000       4.89636000      
16.91240000       7.76109000       4.80174000      
5.91503000      10.88050000       4.61236000      
5.01050000       8.60850000       4.61236000      
16.90790000       7.95045000       4.51764000      
15.52280000      11.40650000       4.23364000      
15.89380000       4.39556000       3.48168000      
6.22655000       4.02402000       3.38865000      
16.38200000       9.35604000       2.83746000      
9.97198000      13.23900000       2.83746000      
16.55240000       8.10693000       2.56737000      
15.66120000      10.59960000       2.47830000      
15.94720000       5.38412000       2.12746000      
16.10850000       6.40605000       1.78634000      
12.02580000      12.68100000       1.61985000      
5.88435000       6.35655000       1.53770000      
12.87070000      12.15270000       1.21683000      
16.46900000       8.09901000       7.04316000      
7.52749000      12.44870000       5.94919000      
13.92820000      12.71930000       5.85523000      
7.82090000      12.68800000       5.76095000      
5.31151000       9.70278000       5.66638000      
4.84229000       7.28377000       4.99799000      
15.34420000      11.75800000       4.90188000      
16.65140000       9.64648000       4.80569000      
7.59902000       2.46080000       4.80569000      
10.29540000       1.50562000       4.70944000      
16.34850000      10.35390000       4.61315000      
6.31312000      11.53490000       4.03601000      
9.17299000       1.76087000       3.94015000      
13.81470000       2.23886000       3.94015000      
4.86958000       7.85860000       3.84444000      
14.10930000       2.48990000       3.46362000      
14.76450000      11.97020000       2.80867000      
15.38640000       3.85080000       2.71667000      
16.08430000       7.73494000       1.32252000      
13.87600000       3.46261000       1.16102000      
13.34810000       3.09865000       8.10557000      
7.72602000       3.27622000       7.69321000      
15.24160000       3.97139000       7.17291000      
16.58260000       7.39298000       7.08379000      
16.09060000       4.71230000       6.44363000      
14.19260000       2.35705000       5.29738000      
14.03650000      12.90460000       5.10266000      
12.41640000       1.57918000       5.10266000      
11.65220000       1.41696000       4.71180000      
4.96578000       8.23252000       2.96820000      
5.56946000       4.93538000       2.87383000      
8.00563000       2.39889000       2.77988000      
16.68670000       8.30403000       2.40875000      
16.18510000       5.28060000       2.22631000      
11.56920000      13.02840000       1.69372000      
15.95070000       7.41294000       0.94452800      
6.75904000       3.99233000       7.65740000      
5.40538000       6.24096000       7.30487000      
7.63282000      12.63080000       6.37892000      
5.64018000       4.54197000       6.18755000      
4.85523000       8.63574000       5.89753000      
16.76270000       9.68678000       5.60453000      
5.24817000      10.14740000       5.50631000      
5.77835000      11.20920000       4.71417000      
7.00626000      12.50240000       4.31642000      
12.82180000       1.59062000       4.01867000      
5.25611000       5.21263000       3.13543000      
17.00500000       8.14993000       3.03875000      
14.30490000       2.86638000       2.09678000      
13.46760000       2.50298000       1.82513000      
5.44811000       6.25127000       1.73592000      
7.74040000       3.56614000       0.88613300      
9.84686000      12.93960000       7.88095000      
8.36110000       2.67444000       7.79412000      
16.22040000       5.84040000       7.70649000      
16.47500000       6.68753000       7.61808000      
9.10156000      12.99340000       7.43899000      
5.19217000       6.93626000       7.34836000      
15.34780000       3.88291000       7.34836000      
13.04020000      13.02200000       7.16504000      
5.42518000       5.07668000       6.69581000      
10.29530000      13.63890000       6.50423000      
11.84010000      13.66000000       6.31073000      
5.76130000       4.16154000       6.21331000      
5.87187000      11.38770000       5.52125000      
7.80683000      13.09760000       5.42123000      
17.12070000       8.96502000       5.32100000      
13.03970000       1.56870000       5.22058000      
12.65920000       1.43772000       5.12000000      
12.66310000       1.42392000       4.91845000      
15.42420000      12.11160000       4.81752000      
16.70330000      10.30880000       4.71654000      
17.29120000       6.96654000       4.61552000      
17.30710000       7.97569000       4.51448000      
15.12130000      12.37840000       4.11072000      
4.79239000       9.25702000       3.80900000      
7.64958000       2.17288000       3.50897000      
14.92210000       2.69040000       3.50897000      
14.75540000       2.58034000       3.40946000      
5.37283000       4.83850000       2.91669000      
4.93828000       8.04498000       2.33919000      
7.36107000      12.35830000       2.24474000      
13.59850000       2.24245000       2.24474000      
16.77360000       6.63999000       2.15087000      
7.25913000      12.18380000       2.05761000      
8.04951000       2.47677000       1.96496000      
7.82946000      12.32820000       1.60110000      
14.08540000       2.86481000       1.60110000      
16.49320000       7.74785000       1.42351000      
9.66622000      12.95330000       1.33588000      
7.65381000       3.17911000       1.24905000      
7.10457000       3.60268000       8.02010000      
9.48824000      12.94380000       7.93276000      
7.83451000       2.82320000       7.75558000      
11.77360000      13.22040000       7.66578000      
13.17710000      12.87220000       7.57521000      
8.39429000      12.80160000       7.48389000      
6.03784000       4.11803000       7.11157000      
4.86301000       8.24392000       6.82559000      
5.29435000       5.22856000       6.82559000      
5.26211000       5.21513000       6.72910000      
14.17810000       2.38028000       6.72910000      
6.22412000       3.53216000       6.53453000      
10.47820000      13.78090000       6.43650000      
4.69611000       7.67009000       6.43650000      
4.66734000       7.47311000       6.33800000      
6.17932000       3.49363000       6.33800000      
7.49796000       2.30527000       6.23906000      
4.58692000       8.07277000       5.93984000      
13.40900000       1.72675000       5.93984000      
16.27430000       4.15253000       5.93984000      
16.66240000       4.85418000       5.93984000      
15.40920000       3.04708000       5.83938000      
15.47400000      12.16190000       5.23083000      
14.54440000      12.96150000       4.82147000      
17.40690000       7.16166000       4.61631000      
13.65000000       1.68382000       4.20603000      
15.48090000      12.16870000       4.00133000      
4.54828000       6.86481000       3.49247000      
4.54702000       7.47121000       3.29062000      
5.40993000       4.40985000       3.19016000      
6.73077000       2.92897000       2.79200000      
9.51446000      13.60470000       2.59547000      
8.59551000      13.27920000       2.49793000      
17.00600000       6.60299000       2.49793000      
16.96580000       6.80420000       2.30441000      
9.03127000      13.20290000       1.92434000      
6.63901000       3.64723000       1.64611000      
5.84651000       4.66038000       7.62152000      
6.86622000       3.35473000       7.62152000      
15.03040000       3.15865000       7.24629000      
14.14790000      12.71530000       7.15075000      
12.02370000      13.58380000       7.05457000      
7.52917000       2.35329000       6.76240000      
8.55975000      13.36700000       6.66388000      
10.67190000      13.85670000       6.56483000      
8.91987000      13.53500000       6.56483000      
4.58399000       6.25291000       5.85898000      
14.38030000       2.05810000       5.65403000      
14.21270000      13.20620000       5.55113000      
11.07460000      14.09590000       5.55113000      
12.50780000       1.21327000       5.34463000      
9.22455000       1.21056000       5.03348000      
7.86822000      13.41250000       4.92949000      
14.93520000       2.34633000       4.92949000      
17.43290000       6.53502000       4.82542000      
4.34083000       8.09224000       4.51290000      
13.30380000       1.44401000       3.99266000      
17.31440000       9.00856000       3.78537000      
6.84542000       2.43867000       3.78537000      
9.03687000       1.30814000       3.68201000      
6.54829000      12.41690000       3.57887000      
6.73831000       2.63235000       3.27102000      
11.27510000      13.98990000       3.06735000      
13.41860000       1.70429000       2.86518000      
10.67590000      13.75500000       2.26963000      
5.13554000       5.37402000       2.26963000      
16.90290000       6.81219000       1.88371000      
11.62210000      13.47340000       1.69466000      
13.87150000      12.62230000       1.50848000      
8.12301000      12.53640000       1.23497000      
5.33192000       6.77247000       1.14543000      
8.94639000      12.89260000       8.12642000      
13.96620000       2.71789000       8.03638000      
14.89850000       3.30025000       7.85375000      
16.79680000       7.20023000       7.76119000      
8.50764000      12.99790000       7.66783000      
13.49530000      13.12610000       7.28691000      
8.93436000      13.49190000       6.99402000      
5.76242000       3.92319000       6.79569000      
10.07020000      13.86690000       6.69568000      
9.09114000      13.65500000       6.69568000      
4.60664000       6.87129000       6.69568000      
4.42696000       7.26408000       6.18816000      
14.58630000      13.02370000       5.87859000      
17.24570000       5.72432000       5.77471000      
6.63953000       2.51567000       5.56607000      
14.28280000       1.81760000       5.25131000      
17.48360000       8.83034000       5.04057000      
15.48290000      12.47090000       4.82936000      
8.20028000      13.68920000       4.82936000      
4.46012000       9.34839000       4.51211000      
17.34640000       9.44875000       4.30064000      
8.21248000      13.66180000       3.87869000      
14.09390000      13.41910000       3.77356000      
10.65870000      14.19150000       3.56393000      
12.91680000      13.85190000       3.35529000      
16.22310000       3.69334000       3.25141000      
4.43466000       6.85220000       3.04466000      
4.62200000       8.07000000       2.33431000      
7.64674000       2.16819000       2.33431000      
6.42593000       3.18286000       2.23486000      
8.02966000       2.44154000       1.36881000      
16.60500000       6.85001000       1.09362000      
15.55050000       3.71407000       7.71414000      
13.81850000      12.91170000       7.61861000      
5.01383000       6.14647000       7.61861000      
4.81589000       7.08900000       7.52232000      
4.88892000       6.51383000       7.52232000      
4.67069000       7.27563000       7.22911000      
17.36390000       7.36831000       6.72748000      
17.46500000       6.74082000       6.21238000      
14.31250000       1.76673000       5.58101000      
6.87788000       2.13558000       3.97531000      
7.68168000      13.31980000       2.91762000      
17.13880000       5.54038000       2.71017000      
14.38160000       2.05597000       2.60712000      
17.36390000       7.77535000       2.40252000      
5.71527000       3.88984000       2.20008000      
16.49920000       4.48630000       2.20008000      
13.58580000       1.82235000       2.09973000      
12.44580000      13.68190000       1.99999000      
4.70184000       6.88185000       1.90089000      
16.61750000       5.09243000       1.80246000      
5.77375000       4.16976000       1.70472000      
7.18432000       2.20161000       6.75928000      
13.12010000      13.80270000       6.55167000      
14.82930000       2.13733000       6.23661000      
5.96656000       3.03077000       6.13072000      
5.77520000       3.14598000       5.81082000      
14.93410000       1.99157000       3.96664000      
17.73920000       7.35645000       3.53404000      
14.14780000       1.62525000       3.21220000      
17.66060000       7.35893000       3.10556000      
6.28071000       2.74565000       2.89339000      
17.29220000       5.71073000       2.68289000      
15.98810000       3.61366000       2.06347000      
8.74299000      13.44100000       1.66265000      
11.07040000      13.92070000       7.50941000      
7.24222000       2.28484000       7.30746000      
6.11121000       3.16338000       7.10278000      
5.57239000       3.52954000       6.58046000      
17.46060000       6.10226000       6.58046000      
17.50370000       6.30947000       6.58046000      
4.55224000       5.37983000       6.47439000      
6.94369000       1.85569000       5.28204000      
6.58440000       2.10983000       3.95797000      
14.62690000       1.66500000       3.95797000      
6.90164000       2.16754000       2.65561000      
15.81190000       2.94314000       2.65561000      
6.52343000       2.69918000       2.13052000      
10.07680000      13.81850000       1.52070000      
16.04090000       4.06923000       1.32323000      
10.45640000      14.08780000       7.34664000      
4.39499000       7.26257000       7.34664000      
17.52390000       7.15426000       7.13904000      
8.21572000      13.65450000       7.03426000      
15.83490000       2.92138000       6.71634000      
17.63490000       6.50288000       6.60926000      
15.35990000       2.15649000       5.73653000      
8.67800000      14.25610000       5.40369000      
15.02880000       1.85992000       3.61512000      
15.99250000       2.77217000       3.28307000      
8.72946000      14.10270000       2.84494000      
5.65390000       3.32340000       2.41366000      
15.75540000       2.99659000       2.09574000      
17.45480000       6.53155000       1.99096000      
11.27250000      13.94350000       7.89939000      
4.36241000       6.63378000       7.38582000      
16.27080000       3.39290000       6.96216000      
12.15900000      14.32060000       6.74664000      
7.93601000      13.75050000       6.74664000      
4.37030000       5.31720000       6.52894000      
4.21201000       5.72703000       6.41935000      
13.29030000      14.28480000       5.64078000      
3.74451000       7.00425000       4.39452000      
17.58560000       5.39442000       2.93120000      
8.70764000      14.16780000       2.71065000      
6.50938000       2.36193000       2.27532000      
4.31083000       6.41242000       1.95471000      
5.68236000       3.86656000       8.04741000      
15.90760000       3.14245000       7.53067000      
13.03830000      14.23410000       6.66684000      
5.91861000       2.68741000       6.66684000      
13.74800000      14.21290000       5.65572000      
13.77570000      14.27800000       4.96815000      
11.09290000      14.86770000       4.73785000      
8.16724000      14.33070000       4.39215000      
5.33184000       3.06358000       3.24696000      
9.81943000      14.15080000       1.59933000      
5.49468000       3.98528000       8.09512000      
8.39643000      14.37520000       6.01583000      
5.97523000       2.09163000       5.09026000      
13.35010000      14.45400000       3.34397000      
5.45962000       3.16667000       2.21171000      
10.22740000      14.29810000       1.55871000      
5.24811000       4.07445000       1.34674000      
11.28720000      14.20890000       8.03832000      
12.64270000      14.47070000       6.95009000      
5.73537000       2.50846000       6.49661000      
16.91930000       3.18411000       5.56840000      
3.87813000       5.14778000       5.45094000      
6.46177000       1.57596000       5.21539000      
6.26077000       1.70214000       4.86093000      
16.03150000       2.08371000       4.50580000      
15.48610000       1.62932000       4.26907000      
10.62460000      15.05460000       4.15080000      
11.73450000      14.41850000       7.76179000      
5.47783000       3.18136000       7.54253000      
4.34041000       5.07192000       7.43178000      
12.02180000      14.86270000       6.40619000      
18.14180000       5.94921000       6.28956000      
12.96470000      14.78340000       5.81903000      
8.50387000      14.77530000       4.38505000      
18.44050000       6.61695000       4.02554000      
9.90713000      15.07510000       3.90594000      
12.71320000      14.75310000       2.84044000      
8.79705000      14.63320000       2.72381000      
16.52540000       3.47219000       1.47746000      
10.43070000      14.44940000       1.36821000      
4.73517000       4.52430000       1.36821000      
16.47330000       3.51034000       8.02277000      
16.59870000       3.68767000       8.02277000      
12.50620000      14.90130000       6.31225000      
12.30510000      15.11680000       5.23274000      
13.70460000      14.72990000       5.11156000      
10.37350000      15.25220000       4.50422000      
3.91450000       4.39070000       4.26118000      
16.75490000       2.71065000       3.29447000      
18.32980000       5.90696000       3.29447000      
16.43350000       2.97840000       1.77344000      
5.62942000       2.40500000       7.04549000      
16.73430000       2.72781000       6.45465000      
8.23782000      14.80280000       5.73043000      
3.84474000       4.35902000       5.24141000      
18.06130000       4.46414000       4.13424000      
3.49641000       5.27582000       3.88859000      
6.28343000       1.33613000       3.88859000      
18.22670000       4.92693000       3.88859000      
4.06404000       5.45138000       1.50911000      
4.71886000       4.51626000       0.95274600      
16.65090000       3.65199000       8.33364000      
5.03185000       2.82157000       6.83959000      
3.57302000       5.04276000       5.99137000      
8.19729000      14.91210000       5.62191000      
10.36070000      15.43200000       5.12575000      
12.79680000      15.08770000       3.01614000      
16.85230000       2.62948000       2.89404000      
5.42423000       2.53360000       7.46532000      
9.16599000      15.10030000       6.62538000      
3.36306000       5.23458000       5.76031000      
8.39886000      15.08830000       5.63529000      
3.27751000       5.20812000       4.50185000      
9.36260000      15.36160000       3.62000000      
12.59320000      15.30310000       3.36969000      
18.59720000       5.84688000       3.12057000      
18.09080000       5.22941000       1.90149000      
4.69779000       3.73512000       1.31495000      
4.55985000       4.43791000       0.86012400      
16.56450000       2.55910000       7.50158000      
18.64080000       5.31685000       5.52181000      
8.83452000      15.39640000       4.37321000      
16.60350000       1.84337000       3.86258000      
8.60017000      15.28800000       3.73528000      
3.30143000       4.94927000       3.73528000      
9.10269000      15.37200000       3.35475000      
18.18040000       5.20013000       1.86820000      
17.20100000       3.56073000       1.39158000      
17.41110000       4.24510000       1.04231000      
18.16200000       5.45669000       7.77760000      
4.72031000       3.18599000       7.65810000      
4.43744000       2.67164000       5.66205000      
3.01978000       5.39915000       4.88855000      
18.70580000       5.56232000       2.95732000      
10.39790000      14.90960000       8.40881000      
9.45475000      14.90080000       8.17467000      
11.83930000      15.29920000       7.45160000      
8.90439000      15.13430000       7.32839000      
16.66550000       2.13539000       7.07994000      
3.14456000       5.16700000       6.19228000      
3.22435000       4.92273000       6.19228000      
8.78303000      15.58960000       4.76153000      
17.10270000       2.08113000       3.84523000      
12.65990000      15.61110000       3.45457000      
9.28472000      15.75110000       5.55725000      
9.80219000      15.85250000       5.42545000      
18.96290000       5.22279000       5.16124000      
18.71240000       4.46953000       5.02890000      
19.03300000       5.47786000       3.96876000      
18.98040000       5.49143000       3.44120000      
18.03250000       4.99725000       0.91184500      
17.43500000       3.96874000       0.67488000      
4.61550000       2.48568000       7.14054000      
18.70800000       4.18271000       4.90038000      
4.05878000       2.71800000       3.29498000      
9.53677000      15.84040000       3.16246000      
2.93305000       5.10158000       3.03029000      
3.01502000       4.85067000       3.03029000      
3.19194000       5.44650000       1.73502000      
18.45020000       5.11199000       1.48341000      
17.37500000       3.15668000       1.23487000      
4.76835000       2.92177000       0.98964500      
17.28510000       3.21823000       0.98964500      
17.59020000       3.88295000       8.54774000      
12.36720000      15.45500000       7.68285000      
3.25230000       4.93235000       7.42827000      
9.01275000      15.75800000       6.38402000      
2.86351000       5.08007000       6.25110000      
4.52700000       2.07223000       2.87890000      
18.02040000       2.71528000       5.86490000      
17.04590000       1.39750000       4.77100000      
18.99680000       4.35633000       4.22172000      
2.94515000       4.54180000       2.85930000      
8.77429000      15.62240000       2.06007000      
4.30604000       2.57231000       1.92885000      
17.62160000       2.33795000       6.83142000      
12.77990000      16.16600000       4.91222000      
10.29980000      16.28820000       3.52550000      
17.25470000       1.57793000       3.38768000      
3.36460000       4.14099000       1.63514000      
12.12980000      15.57750000       1.11733000      
11.11520000      15.81210000       7.92215000      
19.28630000       4.54337000       4.77574000      
17.57440000       1.66214000       4.49475000      
9.51373000      15.97810000       2.00248000      
3.37215000       4.70404000       0.82139300      
18.56070000       4.52995000       8.22130000      
3.22570000       4.36691000       7.95987000      
18.63270000       3.92169000       7.42710000      
2.67015000       4.43731000       6.32952000      
18.40130000       2.79421000       6.05004000      
19.41720000       5.09010000       2.94002000      
10.58970000      15.93780000       8.13020000      
17.68280000       2.29013000       7.59474000      
4.21408000       1.42421000       4.34953000      
10.28000000      16.56730000       3.34754000      
3.71236000       2.47294000       2.36041000      
2.80314000       3.57232000       6.22609000      
3.82405000       1.84719000       5.79583000      
19.22930000       3.63934000       4.92800000      
3.98230000       1.60366000       3.62260000      
10.27970000      16.57050000       2.76127000      
3.36792000       3.54947000       8.20856000      
10.03780000      16.13950000       8.07303000      
9.98899000      16.61360000       6.53207000      
3.07514000       2.73458000       5.80921000      
18.98520000       3.11141000       5.80921000      
4.30159000       1.10824000       5.51764000      
9.67776000      16.77420000       4.05140000      
12.26820000      16.49350000       2.31196000      
19.08650000       4.01799000       1.88731000      
18.22300000       3.22640000       0.78682100      
18.34790000       2.82835000       7.83416000      
2.34013000       3.99805000       5.96949000      
12.61680000      16.81470000       4.78757000      
2.24516000       3.95849000       4.78757000      
17.53540000       0.90404100       4.19410000      
17.74260000       1.11620000       4.19410000      
9.96082000      16.88720000       3.74984000      
3.07964000       3.70856000       8.28691000      
2.88458000       3.61245000       7.72792000      
18.36780000       1.75512000       5.53813000      
9.95061000      16.98630000       5.38883000      
3.92804000       1.16198000       5.08965000      
3.92280000       1.15719000       4.19016000      
12.03640000      16.95570000       3.59187000      
2.97049000       3.33780000       1.54389000      
3.02589000       3.04177000       7.61791000      
2.36787000       4.32246000       7.47385000      
2.21332000       4.26374000       6.89072000      
18.46670000       2.05243000       6.74339000      
10.25410000      16.93100000       6.59553000      
3.31542000       1.82351000       5.69900000      
19.58410000       3.47143000       5.09517000      
10.23970000      17.13300000       4.03483000      
19.44180000       3.20432000       3.88358000      
18.43800000       2.07342000       2.23928000      
2.23228000       3.29103000       5.10069000      
19.68090000       3.42561000       4.94773000      
3.31194000       1.43405000       5.26062000      
19.77120000       3.38287000       4.17832000      
11.76230000      17.24710000       3.25389000      
19.04380000       2.38392000       2.79557000      
10.84600000      16.95650000       1.74335000      
19.31130000       2.57886000       6.19854000      
2.58786000       2.43412000       3.08580000      
10.84490000      17.09610000       1.86458000      
19.08130000       1.98959000       6.05914000      
2.17324000       2.91318000       5.90286000      
18.53400000       1.22841000       5.90286000      
19.14290000       1.94748000       3.69781000      
18.71280000       1.48569000       3.07086000      
1.88305000       3.11895000       5.28191000      
2.69548000       1.75358000       5.28191000      
2.41150000       1.94710000       4.64551000      
10.19880000      17.70780000       3.68047000      
2.58700000       1.67684000       5.94300000      
10.83830000      17.93230000       3.66312000      
2.35054000       1.50956000       4.31638000      
2.38043000       1.53070000       3.65445000      
