-1.55718 -3.90504 16.1755
3.26888 -4.91486 16.1755
4.84336 -2.77646 16.1755
4.95067 -2.10582 16.1755
-2.33302 -1.52417 16.0595
-2.41333 -2.73721 15.9384
4.92409 0.0896477 15.8124
0.556005 2.08448 15.8124
-1.95015 0.417108 15.8124
-0.179147 -5.61437 15.8124
3.82199 1.54251 15.6815
0.26602 2.16952 15.6815
-2.46286 -0.195069 15.6815
-2.71205 -2.80468 15.6815
-2.07459 -4.26125 15.6815
-0.479984 -5.64299 15.6815
5.59354 -0.787371 15.5458
4.88629 0.69843 15.5458
3.67749 1.81494 15.5458
2.14032 2.40221 15.5458
-1.85465 1.01954 15.5458
-0.294253 -5.88917 15.5458
5.86632 -1.59446 15.4056
-3.04819 -1.16981 15.4056
-1.1017 -5.61745 15.4056
3.25058 -5.96346 15.4056
5.30894 -4.06225 15.4056
5.6818 -0.159209 15.2609
-2.72808 0.241403 15.2609
-3.18441 -2.61046 15.2609
-2.5853 -4.2565 15.2609
4.93058 -4.85401 15.2609
5.90888 -0.393576 15.1119
5.03269 1.18122 15.1119
4.83124 1.40638 15.1119
-3.35428 -2.33182 15.1119
-3.25886 -2.92818 15.1119
5.80555 -3.6488 15.1119
-3.44292 -2.65182 14.9588
-1.05948 -6.11386 14.9588
0.0823988 -6.59216 14.9588
0.689502 -6.71919 14.9588
2.53818 -6.63113 14.9588
3.13046 -6.44696 14.9588
3.69466 -6.1893 14.9588
6.38859 -1.56127 14.8016
1.94105 3.10317 14.8016
-3.60522 -2.35578 14.8016
4.02852 -6.13916 14.8016
5.76625 -4.31669 14.8016
-3.72321 -1.39142 14.6407
-1.7225 -5.96295 14.6407
4.86738 -5.64903 14.6407
4.42789 2.39337 14.476
-3.73093 -3.03481 14.476
-0.330152 -6.83595 14.476
5.96889 -4.42943 14.476
6.56707 -0.534773 14.3078
-0.365501 3.17961 14.3078
-3.90065 -2.72506 14.3078
-1.29125 -6.5153 14.3078
-0.682828 -6.81685 14.3078
6.64191 -2.89235 14.3078
6.56893 -0.176794 14.1363
5.33405 1.88581 14.1363
4.55015 2.56506 14.1363
1.99011 3.54311 14.1363
-0.399088 -7.03512 14.1363
0.952997 -7.31804 14.1363
1.64499 -7.32902 14.1363
2.3328 -7.25231 14.1363
6.15307 -4.53191 14.1363
1.64961 3.66763 13.9616
-3.55046 0.665367 13.9616
-3.83288 0.0200551 13.9616
2.00088 -7.39818 13.9616
2.69459 -7.27586 13.9616
-1.437 3.00927 13.7839
-3.45773 1.02035 13.7839
-4.23382 -2.4158 13.7839
-4.12069 -3.12284 13.7839
-3.91896 -3.80986 13.7839
-3.63188 -4.46582 13.7839
-1.12127 -6.93691 13.7839
4.36144 -6.67573 13.7839
5.93094 -5.22606 13.7839
6.98473 -2.59382 13.7839
6.93239 -0.439987 13.6034
6.00013 1.51853 13.6034
0.931226 3.83342 13.6034
-1.78896 2.89196 13.6034
-3.33485 1.3704 13.6034
6.20634 -4.97748 13.6034
0.558414 3.87245 13.4203
-1.52003 3.15309 13.4203
-2.69077 2.26211 13.4203
-3.93797 0.450504 13.4203
-4.42252 -1.69487 13.4203
-4.28268 -3.15942 13.4203
-4.07501 -3.86666 13.4203
3.11074 -7.42801 13.4203
7.14946 -2.61484 13.4203
5.3785 2.44393 13.2347
4.48817 3.12151 13.2347
-0.539456 3.68222 13.2347
-4.49679 -2.06596 13.2347
-4.26136 -3.53727 13.2347
1.66866 -7.826 13.0468
-3.09804 2.13197 12.8569
-3.38769 1.87435 12.6651
-4.68377 -1.68658 12.6651
6.27515 -5.47949 12.6651
7.06923 0.396235 12.4716
-3.42716 -5.66386 12.4716
2.8288 -7.82907 12.4716
6.07542 -5.81465 12.4716
6.10916 2.08448 12.2766
5.84826 2.37611 12.2766
-2.94023 2.51556 12.2766
-4.26376 0.593084 12.2766
-4.75315 -2.46539 12.2766
0.896691 -8.0263 12.2766
1.67879 -8.03871 12.2766
6.35105 -5.53538 12.2766
7.39082 -0.321041 12.0803
0.114702 4.19354 12.0803
-2.0513 3.28627 12.0803
-2.372 -6.81637 12.0803
-4.69728 -3.25307 11.8829
-3.26199 -6.03712 11.8829
-2.69825 -6.592 11.8829
-1.38376 -7.46654 11.8829
4.68644 3.44105 11.6846
-3.28085 2.29553 11.6846
-3.77181 1.67123 11.6846
-4.17978 0.989804 11.6846
-3.00668 -6.34154 11.6846
1.28604 -8.13963 11.6846
-2.41796 3.1183 11.4856
-3.02001 2.59662 11.4856
-4.81592 -0.886958 11.4856
3.99953 3.84495 11.2861
-0.672812 4.06753 11.2861
-4.20794 1.00432 11.2861
-4.75287 -0.492852 11.2861
-3.0289 -6.36412 11.2861
6.68461 1.52637 11.0863
5.03928 3.25195 11.0863
2.87048 4.24241 11.0863
1.28544 4.41918 11.0863
-2.73972 -6.63986 11.0863
1.68511 -8.17131 11.0863
4.00217 3.85072 10.8863
1.28544 -8.17765 10.8863
5.65945 -6.50658 10.8863
5.93974 2.46334 10.6865
5.35336 -6.76342 10.6865
6.44263 1.84434 10.487
2.08147 -8.12073 10.487
5.02825 -6.99492 10.487
7.05593 -4.57843 10.487
4.68644 -7.19952 10.288
7.44589 -3.45172 10.288
4.67309 3.41955 10.0897
-4.15728 0.978207 10.0897
-0.643842 -7.74229 9.89232
5.29751 -6.69467 9.89232
6.77394 1.11887 9.69602
-3.21026 2.23237 9.69602
-3.86755 1.26571 9.50102
-4.66013 -0.911886 9.50102
-4.3678 -3.97322 9.50102
3.55247 -7.55157 9.30752
6.03696 -5.78237 9.30752
-3.34342 1.83954 9.1157
-4.62747 -1.68836 9.1157
-4.2677 -3.93679 9.1157
6.22979 -5.4461 9.1157
6.64236 -4.80414 9.1157
3.85856 3.53626 8.92577
2.4192 3.98382 8.92577
-4.42184 -0.567616 8.92577
-4.54117 -1.31332 8.92577
-4.06867 -4.26618 8.92577
2.04526 -7.79606 8.92577
2.78897 -7.66492 8.92577
4.83875 -6.72882 8.92577
-4.26136 -0.221203 8.73792
-3.84553 -4.57596 8.73792
3.79929 3.40648 8.55233
-2.94522 1.99525 8.55233
-2.69077 -6.02058 8.55233
-1.47996 3.08368 8.36919
-3.9997 -3.83924 8.36919
0.2117 -7.48844 8.36919
4.99888 -6.32708 8.36919
6.00013 -5.277 8.36919
6.39313 -4.66547 8.36919
6.70556 -4.00912 8.36919
-1.12127 3.17843 8.18868
2.71618 -7.36488 8.18868
6.92736 -1.52703 8.01099
6.05699 1.12303 8.01099
5.63935 1.69026 8.01099
-3.55046 -4.42384 8.01099
0.248058 -7.31468 8.01099
0.945294 -7.41493 8.01099
3.03423 -7.18196 8.01099
6.15307 0.773434 7.8363
5.7789 1.35565 7.8363
3.65187 3.08368 7.8363
3.33254 -6.97591 7.8363
5.48622 1.56178 7.66478
1.30045 3.47336 7.66478
-3.51879 0.267053 7.66478
-3.64505 -3.71016 7.66478
2.97488 -6.99109 7.66478
3.60921 -6.74874 7.66478
6.56707 -3.2237 7.66478
2.62198 -6.97657 7.4966
4.94429 -5.73231 7.4966
6.50688 -1.55376 7.33194
2.90913 -6.77963 7.33194
0.358625 3.02779 7.17096
0.671915 -6.84151 7.17096
6.14837 -3.44355 7.17096
-1.05948 2.35539 7.01382
1.61804 -6.76342 7.01382
2.83724 -6.54844 7.01382
3.41665 -6.32708 7.01382
4.92424 -5.25353 7.01382
5.65826 -4.2566 7.01382
-0.728918 2.38679 6.86068
-3.0887 -0.250802 6.86068
1.91311 -6.61112 6.86068
2.50788 -6.50625 6.86068
3.0846 -6.32692 6.86068
4.14716 -5.75761 6.86068
0.15216 2.58136 6.71169
1.02955 2.59662 6.56701
0.465805 2.51556 6.56701
-0.0831445 2.36379 6.56701
-2.99427 -0.890048 6.56701
2.44393 -6.24264 6.56701
3.98982 -5.53666 6.56701
-2.94243 -2.29249 6.42678
3.67749 -5.57342 6.42678
4.12671 -5.25353 6.42678
0.0114856 2.09038 6.29113
-2.3483 0.0456107 6.29113
-2.79624 -1.47994 6.29113
2.88453 -5.80326 6.29113
4.91919 -4.15028 6.29113
-2.32446 -0.255643 6.16022
-2.41996 -3.26427 6.16022
-0.857752 -5.25078 6.16022
-0.561819 -5.25189 6.03417
4.36867 -4.38251 6.03417
5.0532 -1.17232 5.9131
-2.12467 -3.15679 5.9131
-0.273349 -5.22606 5.9131
1.08936 -5.60281 5.9131
2.49447 -5.4461 5.9131
4.92912 -1.42699 5.79714
3.80934 0.745076 5.79714
-1.88739 -3.31155 5.79714
-1.15302 -4.15028 5.6864
1.53936 1.35327 5.58101
0.722593 1.28833 5.58101
-1.02642 0.27854 5.58101
-1.15842 -3.8797 5.58101
1.74407 -5.09546 5.58101
3.58115 -4.2565 5.58101
1.33678 1.18342 5.48105
-0.311297 -4.42943 5.48105
2.65781 -4.66547 5.48105
2.06598 -4.68469 5.38664
3.81394 -3.43997 5.38664
3.99197 -3.11998 5.38664
2.35173 0.650163 5.29786
0.830825 -4.52955 5.29786
1.1708 -4.57843 5.29786
1.85557 -4.54581 5.29786
2.18936 -4.46483 5.29786
1.82399 0.608253 5.21482
0.263731 0.383921 5.21482
0.409527 -4.20898 5.21482
2.57827 -4.10567 5.21482
3.3203 -3.50283 5.21482
1.34823 0.461943 5.13758
-0.623564 -0.676474 5.13758
-0.759662 -0.940468 5.13758
-0.682063 -2.48629 5.06624
-0.308348 -3.2112 5.06624
0.308018 -3.74528 5.06624
0.552914 -3.86666 5.06624
1.07873 -4.01203 5.06624
3.50117 -2.28702 5.06624
1.60327 0.0744622 5.00085
0.861545 0.0154951 5.00085
-0.15985 -0.664053 5.00085
-0.301251 -0.869444 5.00085
-0.415514 -1.09108 5.00085
-0.555736 -1.56864 5.00085
-0.571527 -2.0661 5.00085
-0.532128 -2.31232 5.00085
1.22959 -3.83886 5.00085
1.80383 -0.154353 4.94149
1.24472 -0.109904 4.94149
0.597201 -0.288923 4.94149
0.402221 -0.401495 4.94149
-0.282493 -1.27218 4.94149
-0.345923 -1.4882 4.94149
-0.381496 -1.71052 4.94149
0.497924 -3.41636 4.94149
2.74505 -3.02013 4.94149
3.07168 -2.43307 4.94149
2.65951 -2.81735 4.88822
0.151717 -1.24324 4.84109
0.293121 -1.40121 4.80015
0.403326 -2.55533 4.80015
2.10579 -1.19233 4.76544
2.30949 -2.24919 4.76544
1.92652 -1.29338 4.73699
1.76203 -1.17625 4.73699
1.81879 -1.46598 4.71483
1.78415 -1.85389 4.69898
1.1856 -2.22527 4.69898
1.2988 -2.4814 17.3573
0.894722 -2.52396 17.3348
2.16001 -2.52923 17.3059
0.308817 -1.32423 17.2706
2.26197 -2.71507 17.2706
0.0325089 -1.482 17.2291
-0.018221 -1.74521 17.2291
0.132135 -2.52533 17.2291
0.277057 -2.75083 17.2291
0.462036 -2.94483 17.2291
0.92422 -3.21168 17.2291
0.187483 -0.807507 17.1812
-0.201775 -2.1332 17.1812
2.31773 -3.18854 17.1812
2.96368 -2.18343 17.1812
0.795649 -0.175316 17.1271
0.386615 -0.378039 17.1271
-0.373404 -1.482 17.1271
-0.344669 -2.38722 17.1271
0.483838 -3.44076 17.1271
1.58523 -3.67121 17.1271
2.02888 -3.56359 17.1271
1.4804 0.115516 17.0668
-0.259512 -0.74681 17.0668
-0.0154733 -3.3025 17.0668
0.386875 -3.6087 17.0668
3.29818 -0.814986 17.0003
1.48954 0.307213 17.0003
0.413352 0.0820305 17.0003
-0.492683 -3.00364 17.0003
1.35065 -4.06789 17.0003
3.76402 -1.87924 16.9279
3.59363 -0.995185 16.9279
2.88524 -0.0330633 16.9279
2.63946 0.141955 16.9279
1.79843 0.463267 16.9279
-0.484355 -3.34961 16.9279
2.50874 -3.9759 16.9279
3.64526 -2.62145 16.9279
3.72104 -2.3294 16.9279
2.14727 0.571 16.8494
0.54614 0.545594 16.8494
-1.02583 -1.00163 16.8494
3.37615 0.0189555 16.765
-0.880295 -0.319432 16.765
1.34174 -4.62958 16.765
4.31803 -1.87924 16.6748
4.22404 -1.14271 16.6748
1.89463 1.00886 16.6748
1.15297 1.04419 16.6748
-1.47521 -1.23314 16.6748
-1.54579 -1.97228 16.6748
-1.30124 -3.05502 16.6748
1.71043 -4.79382 16.6748
4.26503 -2.43424 16.6748
4.39731 -1.09775 16.5789
1.33601 -4.9905 16.5789
1.73027 -4.97172 16.5789
4.15103 -0.10186 16.4774
1.33322 1.40789 16.4774
-1.43527 -0.190504 16.4774
-1.5367 -0.3728 16.4774
-1.70389 -0.754833 16.4774
-1.86086 -1.3598 16.4774
-1.5367 -3.38567 16.4774
-1.1988 -3.91146 16.4774
1.11117 1.56998 16.3703
-1.78445 -0.491976 16.3703
-1.93456 -0.904413 16.3703
-1.78445 -3.2665 16.3703
1.76889 -5.31802 16.3703
1.98622 -5.28677 16.3703
2.82276 -5.02665 16.3703
3.01949 -4.92915 16.3703
4.78295 -2.53406 16.3703
3.84782 0.786732 16.2578
-1.84036 -0.216248 16.2578
-1.93934 -0.424186 16.2578
-2.22737 -1.53426 16.2578
-2.24197 -1.99438 16.2578
-2.22737 -2.22421 16.2578
-1.60389 -3.9372 16.2578
4.94898 -2.56606 16.2578
-0.299678 1.52071 16.14
-1.27644 0.825161 16.14
-2.18039 -0.581403 16.14
5.05837 -2.83224 16.14
5.14407 -0.644764 16.017
4.24863 0.850867 16.017
1.07185 2.06454 16.017
-0.143083 1.7698 16.017
-2.13104 -0.0663923 16.017
-2.23894 -0.293068 16.017
-2.33225 -0.52613 16.017
-2.33225 -3.23234 16.017
2.35526 2.11864 15.889
-1.68052 0.863745 15.889
-2.14423 0.233951 15.889
-2.56182 -0.720233 15.889
-2.67678 -2.52923 15.889
5.23846 -0.045163 15.756
4.82173 0.650893 15.756
4.65434 0.863745 15.756
3.63522 1.74682 15.756
-0.0103223 2.15339 15.756
-0.263277 2.05675 15.756
-1.40912 1.34579 15.756
-1.60804 1.16206 15.756
-2.40756 0.0761638 15.756
5.10078 0.508507 15.6182
4.58176 1.1685 15.6182
2.96157 2.24643 15.6182
2.42661 2.41278 15.6182
1.59553 2.53227 15.6182
1.31531 2.53671 15.6182
0.756848 2.49232 15.6182
-1.06101 1.79781 15.6182
-2.85222 -3.12351 15.6182
5.37122 0.338425 15.4757
5.05841 0.825161 15.4757
4.48023 1.47141 15.4757
4.03116 1.83624 15.4757
2.17743 2.61271 15.4757
1.89094 2.6539 15.4757
1.60241 2.67684 15.4757
1.31301 2.68143 15.4757
-3.17356 -1.73452 15.4757
-2.2 -4.69881 15.4757
-2.01395 -4.92053 15.4757
2.17743 -6.37118 15.4757
4.34985 1.76973 15.3288
3.86407 2.11565 15.3288
3.60571 2.26482 15.3288
3.33841 2.3973 15.3288
3.06324 2.51255 15.3288
2.78132 2.61013 15.3288
-0.152291 2.56358 15.3288
-3.20049 -0.843471 15.3288
-3.25695 -1.13641 15.3288
-2.48704 -4.5452 15.3288
6.00181 -2.76898 15.3288
6.06715 -0.664484 15.1774
1.92148 2.92776 15.1774
-0.762478 -6.21298 15.1774
2.82153 -6.4979 15.1774
6.18327 -2.49154 15.1774
4.26672 2.16704 15.0218
2.24795 3.01264 15.0218
1.93595 3.05749 15.0218
-3.55946 -2.35141 15.0218
-3.45991 -2.97359 15.0218
-1.36613 -6.01489 15.0218
1.62174 -6.84095 15.0218
1.93595 -6.81597 15.0218
6.31276 -2.50806 15.0218
5.98387 0.309656 14.8622
5.83579 0.596903 14.8622
1.62771 3.20787 14.8622
-3.58236 -0.757222 14.8622
-3.64352 -1.07455 14.8622
-3.68443 -1.39513 14.8622
-3.68443 -2.36334 14.8622
-0.582226 -6.57667 14.8622
0.342327 -6.86416 14.8622
0.981772 -6.95609 14.8622
6.38622 -2.84307 14.8622
6.468 -2.20225 14.8622
5.15841 1.71834 14.6987
4.67263 2.16704 14.6987
1.63344 3.32815 14.6987
-2.71254 -5.10188 14.6987
-2.27161 -5.59471 14.6987
1.63344 -7.08662 14.6987
4.92265 -5.70887 14.6987
6.55673 -2.5392 14.6987
6.61754 -0.870821 14.5314
-3.00354 1.14231 14.5314
-3.62172 -0.0567999 14.5314
-3.87613 -2.72114 14.5314
-2.80306 -5.17306 14.5314
1.63892 -7.20165 14.5314
4.19467 -6.40695 14.5314
4.47618 -6.21966 14.5314
5.00078 -5.79347 14.5314
6.44779 -3.54189 14.5314
6.43407 0.141955 14.3605
6.13759 0.76482 14.3605
4.81448 2.34164 14.3605
-0.393293 3.25991 14.3605
-3.98455 -2.73849 14.3605
-1.02956 -6.75187 14.3605
1.98815 -7.28397 14.3605
3.95371 -6.67279 14.3605
5.84864 1.40699 14.1863
0.946134 3.64589 14.1863
-0.0915659 3.46292 14.1863
-4.08756 -2.75497 14.1863
-3.1799 -5.0222 14.1863
-1.3859 -6.67924 14.1863
1.99971 -7.38765 14.1863
5.39672 -5.70404 14.1863
6.65121 -3.6087 14.1863
-0.459707 3.4518 14.0088
-3.91571 0.0502026 14.0088
-4.18506 -0.987903 14.0088
-4.11731 -3.12207 14.0088
-3.45476 -4.77705 14.0088
-1.43527 -6.76475 14.0088
3.39868 -7.14905 14.0088
4.94252 -6.25771 14.0088
6.9813 -2.59338 14.0088
6.93595 -0.439063 13.8283
-3.86791 0.419844 13.8283
-4.20808 -0.615896 13.8283
2.38114 -7.52648 13.8283
3.4319 -7.23598 13.8283
4.71164 -6.55031 13.8283
7.02044 -0.417142 13.645
6.79001 0.284451 13.645
6.07338 1.57246 13.645
5.5987 2.13816 13.645
2.3963 3.85396 13.645
1.66239 3.93581 13.645
-4.08517 0.111884 13.645
-0.863782 -7.24886 13.645
2.3963 -7.61244 13.645
2.41044 3.93415 13.4589
-0.545322 3.69917 13.4589
-3.01396 2.05675 13.4589
-3.67935 1.15304 13.4589
-4.16169 0.139732 13.4589
-3.47684 -5.22663 13.4589
3.8376 -7.24886 13.4589
7.18177 -2.9964 13.4589
7.35189 -1.50005 13.2704
6.19973 1.66549 13.2704
2.42355 4.00848 13.2704
0.911582 4.08051 13.2704
-3.07022 2.10707 13.2704
-4.51807 -2.82385 13.2704
-4.35099 -3.56359 13.2704
1.66985 -7.85101 13.2704
6.25566 1.70667 13.0795
4.89357 3.04732 13.0795
-0.951235 3.69917 13.0795
-4.15525 0.545594 13.0795
7.32409 -3.02383 13.0795
7.49676 -1.87924 12.8866
7.30088 -0.344377 12.8866
3.56645 3.82969 12.8866
2.82619 4.05987 12.8866
0.515643 4.16993 12.8866
0.133732 4.10259 12.8866
-0.613453 3.89602 12.8866
-3.85808 1.26004 12.8866
-4.69832 -1.29831 12.8866
2.06276 -7.95296 12.8866
3.94791 3.73191 12.6917
-0.258386 4.06631 12.6917
-2.35038 3.02949 12.6917
-2.65419 2.78267 12.6917
-3.46346 -5.69241 12.6917
-1.69891 -7.22139 12.6917
2.0691 -8.00982 12.6917
7.29444 0.0614852 12.4952
7.15945 0.432353 12.4952
5.88671 2.41278 12.4952
-3.95093 1.31563 12.4952
-4.75609 -2.86194 12.4952
-3.50355 -5.72393 12.4952
7.53651 -0.693703 12.2971
7.33695 0.0754461 12.2971
7.04162 0.813143 12.2971
0.102404 4.25231 12.2971
-3.53872 1.99312 12.2971
3.98768 -7.57748 12.2971
4.34385 -7.40096 12.2971
7.48614 -0.296308 12.0976
7.07632 0.829662 12.0976
6.21358 2.17211 12.0976
5.94691 2.47017 12.0976
3.2568 4.13929 12.0976
-2.74205 2.88408 12.0976
-4.53728 0.276438 12.0976
-4.83822 -0.88339 12.0976
-1.41347 -7.52648 12.0976
-0.676052 -7.83536 12.0976
2.08397 -8.14317 12.0976
7.5172 -0.288249 11.8971
0.483838 4.39114 11.8971
-3.33576 2.34465 11.8971
-3.83249 1.71301 11.8971
-4.94629 -2.08023 11.8971
-2.12362 -7.15345 11.8971
7.29033 0.484748 11.6957
5.98874 2.51006 11.6957
-1.7949 3.62918 11.6957
-2.13786 3.41638 11.6957
-2.7799 2.92776 11.6957
-3.35492 2.36179 11.6957
-2.7799 -6.68623 11.6957
-2.46664 -6.94073 11.6957
-0.309542 -8.00982 11.6957
4.02766 -7.66501 11.6957
5.39605 -6.81597 11.6957
6.50736 -5.65047 11.6957
4.03568 3.9241 11.4935
-0.314687 4.26995 11.4935
-4.45927 0.678649 11.4935
-4.99128 -2.08166 11.4935
-0.701269 -7.90822 11.4935
0.0787419 -8.12387 11.4935
6.00271 -6.28185 11.4935
7.44671 -3.86997 11.4935
7.45895 0.115516 11.2908
4.40449 3.75568 11.2908
4.04103 3.93581 11.2908
-4.92707 -0.869173 11.2908
-3.88018 -5.50431 11.2908
0.878757 -8.25188 11.2908
4.40449 -7.51415 11.2908
5.72292 -6.5753 11.2908
6.76331 -5.33542 11.2908
7.57947 -0.272091 11.0878
4.40754 3.76136 11.0878
0.474682 4.45482 11.0878
-0.319836 4.28858 11.0878
-3.64472 2.07648 11.0878
-4.10502 1.40789 11.0878
-5.01059 -2.08227 11.0878
-4.7546 -3.6821 11.0878
-0.70759 -7.92648 11.0878
2.09466 -8.239 11.0878
5.09728 -7.09187 11.0878
6.28745 -5.99256 11.0878
7.16338 -4.62958 11.0878
7.46507 0.117527 10.8848
6.0167 2.53671 10.8848
2.09466 4.48053 10.8848
-1.08692 4.02309 10.8848
-2.49003 3.213 10.8848
-4.98484 -1.27095 10.8848
-3.38371 -6.14602 10.8848
-0.319836 -8.04705 10.8848
2.09466 -8.239 10.8848
4.0437 -7.70015 10.8848
5.09728 -7.09187 10.8848
5.7273 -6.58003 10.8848
7.45895 0.115516 10.6818
5.41635 3.08247 10.6818
2.09394 4.47413 10.6818
-5.00415 -1.67641 10.6818
-3.63966 -5.83097 10.6818
-3.37891 -6.14172 10.6818
5.72292 -6.5753 10.6818
7.45895 -3.87399 10.6818
7.64996 -0.671838 10.4791
5.40823 3.07248 10.4791
3.2797 4.21292 10.4791
-3.62954 2.06454 10.4791
2.88949 -8.07927 10.4791
5.40823 -6.83095 10.4791
6.00271 -6.28185 10.4791
7.14594 -4.62127 10.4791
7.44671 -3.86997 10.4791
-2.46664 3.18226 10.2769
-4.8189 -0.477936 10.2769
-4.5916 -4.05468 10.2769
2.09038 -8.20061 10.2769
7.54208 -3.47668 10.2769
5.05996 3.28099 10.0755
4.37715 3.70465 10.0755
4.01698 3.88315 10.0755
1.68681 4.44845 10.0755
-1.78205 3.60691 10.0755
-2.45107 3.1618 10.0755
-3.83249 1.71301 10.0755
5.05996 -7.03946 10.0755
4.00365 3.85396 9.87495
-2.74205 -6.64255 9.87495
1.28538 -8.18121 9.87495
2.08397 -8.14317 9.87495
4.00365 -7.61244 9.87495
5.94691 -6.22865 9.87495
6.89305 -4.94362 9.87495
6.65528 1.50752 9.67554
-4.18258 0.991249 9.67554
-1.03481 -7.65717 9.67554
0.102404 -8.01078 9.67554
1.68345 -8.13648 9.67554
3.98768 -7.57748 9.67554
4.6881 -7.2022 9.67554
5.33538 -6.74128 9.67554
2.4654 4.24587 9.47744
-4.31244 0.614389 9.47744
-2.38126 -6.82855 9.47744
-1.37653 -7.45195 9.47744
2.4654 -8.00434 9.47744
2.85171 -7.92351 9.47744
6.14987 -5.87711 9.47744
7.00122 -4.55239 9.47744
7.54155 -1.488 9.28087
-1.35388 3.64778 9.28087
-3.46346 1.93393 9.28087
-3.90717 1.28943 9.28087
-4.26572 -4.35241 9.28087
-1.69891 -7.22139 9.28087
-0.632166 -7.70856 9.28087
-0.258386 -7.82478 9.28087
6.57473 -5.21423 9.28087
-0.975718 3.75762 9.08601
-3.41848 1.89856 9.08601
-4.35743 0.210977 9.08601
-4.64923 -0.91363 9.08601
4.57404 3.25991 8.89307
4.24168 3.4518 8.89307
2.05573 4.1315 8.89307
0.906078 4.14975 8.89307
-3.9903 0.89212 8.89307
-4.41764 -0.175316 8.89307
-4.15525 -4.30407 8.89307
-0.592727 -7.59461 8.89307
-0.226253 -7.70856 8.89307
3.54383 -7.52897 8.89307
5.19897 -6.57337 8.89307
6.67043 -4.81976 8.89307
3.51904 3.70561 8.70223
0.911582 4.08051 8.70223
-2.23528 2.87826 8.70223
-3.31407 1.81646 8.70223
-3.74411 1.19181 8.70223
-4.59015 -2.06892 8.70223
-4.09161 -4.27622 8.70223
4.53742 -6.95936 8.70223
4.17323 3.32404 8.51369
-4.49096 -1.31811 8.51369
-0.187631 -7.56886 8.51369
5.10758 -6.46088 8.51369
6.54377 -4.74929 8.51369
4.13478 3.25227 8.32764
1.66239 3.93581 8.32764
0.924017 3.9241 8.32764
-1.19982 3.33692 8.32764
-1.83934 2.96769 8.32764
-2.14026 2.75341 8.32764
-2.42698 2.52047 8.32764
-4.20045 -0.239089 8.32764
-2.95328 -5.76093 8.32764
1.29302 -7.70015 8.32764
6.56309 0.585363 8.14427
4.71164 2.79184 8.14427
-2.63713 2.20761 8.14427
2.02097 -7.57826 8.14427
3.76752 -7.09539 8.14427
4.71164 -6.55031 8.14427
4.65766 2.71603 7.96377
3.39868 3.39057 7.96377
-4.11731 -3.12207 7.96377
-3.91571 -3.80867 7.96377
3.72886 -7.01074 7.96377
6.88335 -1.17759 7.7863
3.03108 3.41337 7.7863
-0.0915659 -7.22139 7.7863
2.69209 -7.26556 7.7863
4.88026 -6.18108 7.7863
6.82362 -1.87924 7.61206
6.81268 -1.53432 7.61206
-3.72489 -0.0192476 7.61206
-3.91924 -3.07734 7.61206
-3.72489 -3.73922 7.61206
-3.09397 -4.96305 7.61206
2.32972 -7.23486 7.61206
4.81448 -6.10011 7.61206
6.72535 -2.90843 7.61206
6.81268 -2.22415 7.61206
4.74525 2.25642 7.44121
1.30084 3.44854 7.44121
-1.27884 2.73533 7.44121
2.96751 -6.96738 7.44121
3.5989 -6.72616 7.44121
4.92265 1.9504 7.27394
1.30267 3.33339 7.27394
-3.39055 0.210929 7.27394
1.63344 -7.08662 7.27394
3.24593 -6.74922 7.27394
6.22523 -3.81682 7.27394
6.50446 -2.86586 7.27394
-0.876194 2.68395 7.1104
-1.94974 -5.72817 7.1104
-0.280335 -6.69201 7.1104
1.30458 -6.97147 7.1104
-3.16524 0.112321 6.95076
-3.38074 -3.2787 6.95076
6.18327 -1.26693 6.79519
-0.19658 2.69154 6.79519
-1.29382 -5.90621 6.79519
1.00207 -6.70082 6.79519
1.30864 -6.71542 6.79519
0.716305 2.7743 6.64384
-0.430976 2.45711 6.64384
-3.25695 -2.62206 6.64384
-3.03248 -3.48721 6.64384
-1.69337 -5.43231 6.64384
-0.702347 -6.09165 6.64384
-0.152291 -6.32205 6.64384
4.34985 -5.5282 6.64384
4.78794 -5.12356 6.64384
4.98685 -4.90123 6.64384
5.93744 -1.58994 6.49686
5.72208 -1.04341 6.3544
4.17022 1.54862 6.3544
0.756848 2.49232 6.3544
-0.0591156 2.29437 6.3544
-2.85222 -3.12351 6.3544
4.2808 1.2555 6.21661
-2.82834 -1.20499 6.21661
0.778079 -6.10312 6.21661
1.0472 -6.13314 6.21661
2.90833 -5.86555 6.21661
4.07615 -5.1913 6.21661
-2.27115 0.00583478 6.08362
-2.62738 -0.972914 6.08362
-2.67678 -2.52923 6.08362
-2.62738 -2.78556 6.08362
-2.38334 -3.5286 6.08362
-1.50037 -4.81115 6.08362
-1.106 -5.15287 6.08362
-0.441437 -5.56521 6.08362
0.799921 -5.9512 6.08362
1.32011 -5.99256 6.08362
2.60687 -5.80755 6.08362
2.85355 -5.72217 6.08362
3.09433 -5.62132 6.08362
4.41602 0.663771 5.95556
-2.13104 -0.0663923 5.95556
-2.47363 -1.00764 5.95556
-1.20539 -4.86915 5.95556
4.06971 -4.78544 5.95556
4.57121 -4.22491 5.95556
5.17235 -1.63857 5.83257
4.90818 -0.468922 5.83257
3.96006 0.908253 5.83257
-1.44261 -4.40936 5.83257
-0.511923 -5.16547 5.83257
1.08466 -5.66191 5.83257
2.04431 -5.6162 5.83257
