0.000112691 0.000112691 0.000112691 0.000112691 0.000112691 0.000112691 0.000112691 0.000112691 0.000112691 0.000112691 0.000112691 0.000112691 0.000112691 0.000112691 0.000112691 0.000112691 0.000112691 0.000112691 0.000112691 0.000112691 0.000112691 0.000112691 0.000112691 0.000112691 0.000112691 4.11048e-05 4.11048e-05 4.11048e-05 4.11048e-05 4.11048e-05 4.11048e-05 4.11048e-05 4.11048e-05 4.11048e-05 4.11048e-05 4.11048e-05 4.11048e-05 4.11048e-05 4.11048e-05 4.11048e-05 4.11048e-05 4.11048e-05 4.11048e-05 4.11048e-05 4.11048e-05 4.11048e-05 4.11048e-05 4.11048e-05 4.11048e-05 4.11048e-05 
0.000251274 0.000251274 0.000251274 0.000251274 0.000251274 0.000251274 0.000251274 0.000251274 0.000251274 0.000251274 0.000251274 0.000251274 0.000251274 0.000251274 0.000251274 0.000251274 0.000251274 0.000251274 0.000251274 0.000251274 0.000251274 0.000251274 0.000251274 0.000251274 0.000251274 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.9937e-05 2.9937e-05 2.9937e-05 2.9937e-05 2.9937e-05 2.9937e-05 2.9937e-05 2.9937e-05 2.9937e-05 2.9937e-05 2.9937e-05 2.9937e-05 2.9937e-05 2.9937e-05 2.9937e-05 2.9937e-05 2.9937e-05 2.9937e-05 2.9937e-05 2.9937e-05 2.9937e-05 2.9937e-05 2.9937e-05 2.9937e-05 2.9937e-05 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.54324e-05 5.54324e-05 5.54324e-05 5.54324e-05 5.54324e-05 5.54324e-05 5.54324e-05 5.54324e-05 5.54324e-05 5.54324e-05 5.54324e-05 5.54324e-05 5.54324e-05 5.54324e-05 5.54324e-05 5.54324e-05 5.54324e-05 5.54324e-05 5.54324e-05 5.54324e-05 5.54324e-05 5.54324e-05 5.54324e-05 5.54324e-05 5.54324e-05 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00017033 0.00017033 0.00017033 0.00017033 0.00017033 0.00017033 0.00017033 0.00017033 0.00017033 0.00017033 0.00017033 0.00017033 0.00017033 0.00017033 0.00017033 0.00017033 0.00017033 0.00017033 0.00017033 0.00017033 0.00017033 0.00017033 0.00017033 0.00017033 0.00017033 
0.000113644 0.000113644 0.000113644 0.000113644 0.000113644 0.000113644 0.000113644 0.000113644 0.000113644 0.000113644 0.000113644 0.000113644 0.000113644 0.000113644 0.000113644 0.000113644 0.000113644 0.000113644 0.000113644 0.000113644 0.000113644 0.000113644 0.000113644 0.000113644 0.000113644 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.37462e-06 9.37462e-06 9.37462e-06 9.37462e-06 9.37462e-06 9.37462e-06 9.37462e-06 9.37462e-06 9.37462e-06 9.37462e-06 9.37462e-06 9.37462e-06 9.37462e-06 9.37462e-06 9.37462e-06 9.37462e-06 9.37462e-06 9.37462e-06 9.37462e-06 9.37462e-06 9.37462e-06 9.37462e-06 9.37462e-06 9.37462e-06 9.37462e-06 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.80566e-05 1.80566e-05 1.80566e-05 1.80566e-05 1.80566e-05 1.80566e-05 1.80566e-05 1.80566e-05 1.80566e-05 1.80566e-05 1.80566e-05 1.80566e-05 1.80566e-05 1.80566e-05 1.80566e-05 1.80566e-05 1.80566e-05 1.80566e-05 1.80566e-05 1.80566e-05 1.80566e-05 1.80566e-05 1.80566e-05 1.80566e-05 1.80566e-05 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00014845 0.00014845 0.00014845 0.00014845 0.00014845 0.00014845 0.00014845 0.00014845 0.00014845 0.00014845 0.00014845 0.00014845 0.00014845 0.00014845 0.00014845 0.00014845 0.00014845 0.00014845 0.00014845 0.00014845 0.00014845 0.00014845 0.00014845 0.00014845 0.00014845 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000292661 0.000292661 0.000292661 0.000292661 0.000292661 0.000292661 0.000292661 0.000292661 0.000292661 0.000292661 0.000292661 0.000292661 0.000292661 0.000292661 0.000292661 0.000292661 0.000292661 0.000292661 0.000292661 0.000292661 0.000292661 0.000292661 0.000292661 0.000292661 0.000292661 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00015438 0.00015438 0.00015438 0.00015438 0.00015438 0.00015438 0.00015438 0.00015438 0.00015438 0.00015438 0.00015438 0.00015438 0.00015438 0.00015438 0.00015438 0.00015438 0.00015438 0.00015438 0.00015438 0.00015438 0.00015438 0.00015438 0.00015438 0.00015438 0.00015438 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.0667e-05 3.0667e-05 3.0667e-05 3.0667e-05 3.0667e-05 3.0667e-05 3.0667e-05 3.0667e-05 3.0667e-05 3.0667e-05 3.0667e-05 3.0667e-05 3.0667e-05 3.0667e-05 3.0667e-05 3.0667e-05 3.0667e-05 3.0667e-05 3.0667e-05 3.0667e-05 3.0667e-05 3.0667e-05 3.0667e-05 3.0667e-05 3.0667e-05 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.60766e-05 2.60766e-05 2.60766e-05 2.60766e-05 2.60766e-05 2.60766e-05 2.60766e-05 2.60766e-05 2.60766e-05 2.60766e-05 2.60766e-05 2.60766e-05 2.60766e-05 2.60766e-05 2.60766e-05 2.60766e-05 2.60766e-05 2.60766e-05 2.60766e-05 2.60766e-05 2.60766e-05 2.60766e-05 2.60766e-05 2.60766e-05 2.60766e-05 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000119586 0.000119586 0.000119586 0.000119586 0.000119586 0.000119586 0.000119586 0.000119586 0.000119586 0.000119586 0.000119586 0.000119586 0.000119586 0.000119586 0.000119586 0.000119586 0.000119586 0.000119586 0.000119586 0.000119586 0.000119586 0.000119586 0.000119586 0.000119586 0.000119586 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.52063e-05 1.52063e-05 1.52063e-05 1.52063e-05 1.52063e-05 1.52063e-05 1.52063e-05 1.52063e-05 1.52063e-05 1.52063e-05 1.52063e-05 1.52063e-05 1.52063e-05 1.52063e-05 1.52063e-05 1.52063e-05 1.52063e-05 1.52063e-05 1.52063e-05 1.52063e-05 1.52063e-05 1.52063e-05 1.52063e-05 1.52063e-05 1.52063e-05 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000186152 0.000186152 0.000186152 0.000186152 0.000186152 0.000186152 0.000186152 0.000186152 0.000186152 0.000186152 0.000186152 0.000186152 0.000186152 0.000186152 0.000186152 0.000186152 0.000186152 0.000186152 0.000186152 0.000186152 0.000186152 0.000186152 0.000186152 0.000186152 0.000186152 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000329004 0.000329004 0.000329004 0.000329004 0.000329004 0.000329004 0.000329004 0.000329004 0.000329004 0.000329004 0.000329004 0.000329004 0.000329004 0.000329004 0.000329004 0.000329004 0.000329004 0.000329004 0.000329004 0.000329004 0.000329004 0.000329004 0.000329004 0.000329004 0.000329004 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.48633e-05 9.48633e-05 9.48633e-05 9.48633e-05 9.48633e-05 9.48633e-05 9.48633e-05 9.48633e-05 9.48633e-05 9.48633e-05 9.48633e-05 9.48633e-05 9.48633e-05 9.48633e-05 9.48633e-05 9.48633e-05 9.48633e-05 9.48633e-05 9.48633e-05 9.48633e-05 9.48633e-05 9.48633e-05 9.48633e-05 9.48633e-05 9.48633e-05 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000688159 0.000688159 0.000688159 0.000688159 0.000688159 0.000688159 0.000688159 0.000688159 0.000688159 0.000688159 0.000688159 0.000688159 0.000688159 0.000688159 0.000688159 0.000688159 0.000688159 0.000688159 0.000688159 0.000688159 0.000688159 0.000688159 0.000688159 0.000688159 0.000688159 
3.92476e-06 3.92476e-06 3.92476e-06 3.92476e-06 3.92476e-06 3.92476e-06 3.92476e-06 3.92476e-06 3.92476e-06 3.92476e-06 3.92476e-06 3.92476e-06 3.92476e-06 3.92476e-06 3.92476e-06 3.92476e-06 3.92476e-06 3.92476e-06 3.92476e-06 3.92476e-06 3.92476e-06 3.92476e-06 3.92476e-06 3.92476e-06 3.92476e-06 6.75748e-05 6.75748e-05 6.75748e-05 6.75748e-05 6.75748e-05 6.75748e-05 6.75748e-05 6.75748e-05 6.75748e-05 6.75748e-05 6.75748e-05 6.75748e-05 6.75748e-05 6.75748e-05 6.75748e-05 6.75748e-05 6.75748e-05 6.75748e-05 6.75748e-05 6.75748e-05 6.75748e-05 6.75748e-05 6.75748e-05 6.75748e-05 6.75748e-05 
0.000723761 0.000723761 0.000723761 0.000723761 0.000723761 0.000723761 0.000723761 0.000723761 0.000723761 0.000723761 0.000723761 0.000723761 0.000723761 0.000723761 0.000723761 0.000723761 0.000723761 0.000723761 0.000723761 0.000723761 0.000723761 0.000723761 0.000723761 0.000723761 0.000723761 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3.78858e-05 3.78858e-05 3.78858e-05 3.78858e-05 3.78858e-05 3.78858e-05 3.78858e-05 3.78858e-05 3.78858e-05 3.78858e-05 3.78858e-05 3.78858e-05 3.78858e-05 3.78858e-05 3.78858e-05 3.78858e-05 3.78858e-05 3.78858e-05 3.78858e-05 3.78858e-05 3.78858e-05 3.78858e-05 3.78858e-05 3.78858e-05 3.78858e-05 9.47516e-06 9.47516e-06 9.47516e-06 9.47516e-06 9.47516e-06 9.47516e-06 9.47516e-06 9.47516e-06 9.47516e-06 9.47516e-06 9.47516e-06 9.47516e-06 9.47516e-06 9.47516e-06 9.47516e-06 9.47516e-06 9.47516e-06 9.47516e-06 9.47516e-06 9.47516e-06 9.47516e-06 9.47516e-06 9.47516e-06 9.47516e-06 9.47516e-06 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000140355 0.000140355 0.000140355 0.000140355 0.000140355 0.000140355 0.000140355 0.000140355 0.000140355 0.000140355 0.000140355 0.000140355 0.000140355 0.000140355 0.000140355 0.000140355 0.000140355 0.000140355 0.000140355 0.000140355 0.000140355 0.000140355 0.000140355 0.000140355 0.000140355 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.99659e-05 8.99659e-05 8.99659e-05 8.99659e-05 8.99659e-05 8.99659e-05 8.99659e-05 8.99659e-05 8.99659e-05 8.99659e-05 8.99659e-05 8.99659e-05 8.99659e-05 8.99659e-05 8.99659e-05 8.99659e-05 8.99659e-05 8.99659e-05 8.99659e-05 8.99659e-05 8.99659e-05 8.99659e-05 8.99659e-05 8.99659e-05 8.99659e-05 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00020899 0.00020899 0.00020899 0.00020899 0.00020899 0.00020899 0.00020899 0.00020899 0.00020899 0.00020899 0.00020899 0.00020899 0.00020899 0.00020899 0.00020899 0.00020899 0.00020899 0.00020899 0.00020899 0.00020899 0.00020899 0.00020899 0.00020899 0.00020899 0.00020899 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8.4454e-05 8.4454e-05 8.4454e-05 8.4454e-05 8.4454e-05 8.4454e-05 8.4454e-05 8.4454e-05 8.4454e-05 8.4454e-05 8.4454e-05 8.4454e-05 8.4454e-05 8.4454e-05 8.4454e-05 8.4454e-05 8.4454e-05 8.4454e-05 8.4454e-05 8.4454e-05 8.4454e-05 8.4454e-05 8.4454e-05 8.4454e-05 8.4454e-05 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.16688e-05 3.16688e-05 3.16688e-05 3.16688e-05 3.16688e-05 3.16688e-05 3.16688e-05 3.16688e-05 3.16688e-05 3.16688e-05 3.16688e-05 3.16688e-05 3.16688e-05 3.16688e-05 3.16688e-05 3.16688e-05 3.16688e-05 3.16688e-05 3.16688e-05 3.16688e-05 3.16688e-05 3.16688e-05 3.16688e-05 3.16688e-05 3.16688e-05 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.85347e-05 6.85347e-05 6.85347e-05 6.85347e-05 6.85347e-05 6.85347e-05 6.85347e-05 6.85347e-05 6.85347e-05 6.85347e-05 6.85347e-05 6.85347e-05 6.85347e-05 6.85347e-05 6.85347e-05 6.85347e-05 6.85347e-05 6.85347e-05 6.85347e-05 6.85347e-05 6.85347e-05 6.85347e-05 6.85347e-05 6.85347e-05 6.85347e-05 
0.000157574 0.000157574 0.000157574 0.000157574 0.000157574 0.000157574 0.000157574 0.000157574 0.000157574 0.000157574 0.000157574 0.000157574 0.000157574 0.000157574 0.000157574 0.000157574 0.000157574 0.000157574 0.000157574 0.000157574 0.000157574 0.000157574 0.000157574 0.000157574 0.000157574 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000154003 0.000154003 0.000154003 0.000154003 0.000154003 0.000154003 0.000154003 0.000154003 0.000154003 0.000154003 0.000154003 0.000154003 0.000154003 0.000154003 0.000154003 0.000154003 0.000154003 0.000154003 0.000154003 0.000154003 0.000154003 0.000154003 0.000154003 0.000154003 0.000154003 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.08269e-05 2.08269e-05 2.08269e-05 2.08269e-05 2.08269e-05 2.08269e-05 2.08269e-05 2.08269e-05 2.08269e-05 2.08269e-05 2.08269e-05 2.08269e-05 2.08269e-05 2.08269e-05 2.08269e-05 2.08269e-05 2.08269e-05 2.08269e-05 2.08269e-05 2.08269e-05 2.08269e-05 2.08269e-05 2.08269e-05 2.08269e-05 2.08269e-05 
9.63773e-06 9.63773e-06 9.63773e-06 9.63773e-06 9.63773e-06 9.63773e-06 9.63773e-06 9.63773e-06 9.63773e-06 9.63773e-06 9.63773e-06 9.63773e-06 9.63773e-06 9.63773e-06 9.63773e-06 9.63773e-06 9.63773e-06 9.63773e-06 9.63773e-06 9.63773e-06 9.63773e-06 9.63773e-06 9.63773e-06 9.63773e-06 9.63773e-06 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000218531 0.000218531 0.000218531 0.000218531 0.000218531 0.000218531 0.000218531 0.000218531 0.000218531 0.000218531 0.000218531 0.000218531 0.000218531 0.000218531 0.000218531 0.000218531 0.000218531 0.000218531 0.000218531 0.000218531 0.000218531 0.000218531 0.000218531 0.000218531 0.000218531 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000134587 0.000134587 0.000134587 0.000134587 0.000134587 0.000134587 0.000134587 0.000134587 0.000134587 0.000134587 0.000134587 0.000134587 0.000134587 0.000134587 0.000134587 0.000134587 0.000134587 0.000134587 0.000134587 0.000134587 0.000134587 0.000134587 0.000134587 0.000134587 0.000134587 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.12615e-05 6.12615e-05 6.12615e-05 6.12615e-05 6.12615e-05 6.12615e-05 6.12615e-05 6.12615e-05 6.12615e-05 6.12615e-05 6.12615e-05 6.12615e-05 6.12615e-05 6.12615e-05 6.12615e-05 6.12615e-05 6.12615e-05 6.12615e-05 6.12615e-05 6.12615e-05 6.12615e-05 6.12615e-05 6.12615e-05 6.12615e-05 6.12615e-05 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.14341e-05 2.14341e-05 2.14341e-05 2.14341e-05 2.14341e-05 2.14341e-05 2.14341e-05 2.14341e-05 2.14341e-05 2.14341e-05 2.14341e-05 2.14341e-05 2.14341e-05 2.14341e-05 2.14341e-05 2.14341e-05 2.14341e-05 2.14341e-05 2.14341e-05 2.14341e-05 2.14341e-05 2.14341e-05 2.14341e-05 2.14341e-05 2.14341e-05 
7.5511e-05 7.5511e-05 7.5511e-05 7.5511e-05 7.5511e-05 7.5511e-05 7.5511e-05 7.5511e-05 7.5511e-05 7.5511e-05 7.5511e-05 7.5511e-05 7.5511e-05 7.5511e-05 7.5511e-05 7.5511e-05 7.5511e-05 7.5511e-05 7.5511e-05 7.5511e-05 7.5511e-05 7.5511e-05 7.5511e-05 7.5511e-05 7.5511e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1.33154e-05 1.33154e-05 1.33154e-05 1.33154e-05 1.33154e-05 1.33154e-05 1.33154e-05 1.33154e-05 1.33154e-05 1.33154e-05 1.33154e-05 1.33154e-05 1.33154e-05 1.33154e-05 1.33154e-05 1.33154e-05 1.33154e-05 1.33154e-05 1.33154e-05 1.33154e-05 1.33154e-05 1.33154e-05 1.33154e-05 1.33154e-05 1.33154e-05 0.000210379 0.000210379 0.000210379 0.000210379 0.000210379 0.000210379 0.000210379 0.000210379 0.000210379 0.000210379 0.000210379 0.000210379 0.000210379 0.000210379 0.000210379 0.000210379 0.000210379 0.000210379 0.000210379 0.000210379 0.000210379 0.000210379 0.000210379 0.000210379 0.000210379 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.3786e-05 3.3786e-05 3.3786e-05 3.3786e-05 3.3786e-05 3.3786e-05 3.3786e-05 3.3786e-05 3.3786e-05 3.3786e-05 3.3786e-05 3.3786e-05 3.3786e-05 3.3786e-05 3.3786e-05 3.3786e-05 3.3786e-05 3.3786e-05 3.3786e-05 3.3786e-05 3.3786e-05 3.3786e-05 3.3786e-05 3.3786e-05 3.3786e-05 
0.000185037 0.000185037 0.000185037 0.000185037 0.000185037 0.000185037 0.000185037 0.000185037 0.000185037 0.000185037 0.000185037 0.000185037 0.000185037 0.000185037 0.000185037 0.000185037 0.000185037 0.000185037 0.000185037 0.000185037 0.000185037 0.000185037 0.000185037 0.000185037 0.000185037 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000435776 0.000435776 0.000435776 0.000435776 0.000435776 0.000435776 0.000435776 0.000435776 0.000435776 0.000435776 0.000435776 0.000435776 0.000435776 0.000435776 0.000435776 0.000435776 0.000435776 0.000435776 0.000435776 0.000435776 0.000435776 0.000435776 0.000435776 0.000435776 0.000435776 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.56639e-05 2.56639e-05 2.56639e-05 2.56639e-05 2.56639e-05 2.56639e-05 2.56639e-05 2.56639e-05 2.56639e-05 2.56639e-05 2.56639e-05 2.56639e-05 2.56639e-05 2.56639e-05 2.56639e-05 2.56639e-05 2.56639e-05 2.56639e-05 2.56639e-05 2.56639e-05 2.56639e-05 2.56639e-05 2.56639e-05 2.56639e-05 2.56639e-05 
3.27278e-05 3.27278e-05 3.27278e-05 3.27278e-05 3.27278e-05 3.27278e-05 3.27278e-05 3.27278e-05 3.27278e-05 3.27278e-05 3.27278e-05 3.27278e-05 3.27278e-05 3.27278e-05 3.27278e-05 3.27278e-05 3.27278e-05 3.27278e-05 3.27278e-05 3.27278e-05 3.27278e-05 3.27278e-05 3.27278e-05 3.27278e-05 3.27278e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000302912 0.000302912 0.000302912 0.000302912 0.000302912 0.000302912 0.000302912 0.000302912 0.000302912 0.000302912 0.000302912 0.000302912 0.000302912 0.000302912 0.000302912 0.000302912 0.000302912 0.000302912 0.000302912 0.000302912 0.000302912 0.000302912 0.000302912 0.000302912 0.000302912 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5.49029e-06 5.49029e-06 5.49029e-06 5.49029e-06 5.49029e-06 5.49029e-06 5.49029e-06 5.49029e-06 5.49029e-06 5.49029e-06 5.49029e-06 5.49029e-06 5.49029e-06 5.49029e-06 5.49029e-06 5.49029e-06 5.49029e-06 5.49029e-06 5.49029e-06 5.49029e-06 5.49029e-06 5.49029e-06 5.49029e-06 5.49029e-06 5.49029e-06 
0.000131048 0.000131048 0.000131048 0.000131048 0.000131048 0.000131048 0.000131048 0.000131048 0.000131048 0.000131048 0.000131048 0.000131048 0.000131048 0.000131048 0.000131048 0.000131048 0.000131048 0.000131048 0.000131048 0.000131048 0.000131048 0.000131048 0.000131048 0.000131048 0.000131048 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0.00025027 0.00025027 0.00025027 0.00025027 0.00025027 0.00025027 0.00025027 0.00025027 0.00025027 0.00025027 0.00025027 0.00025027 0.00025027 0.00025027 0.00025027 0.00025027 0.00025027 0.00025027 0.00025027 0.00025027 0.00025027 0.00025027 0.00025027 0.00025027 0.00025027 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000736537 0.000736537 0.000736537 0.000736537 0.000736537 0.000736537 0.000736537 0.000736537 0.000736537 0.000736537 0.000736537 0.000736537 0.000736537 0.000736537 0.000736537 0.000736537 0.000736537 0.000736537 0.000736537 0.000736537 0.000736537 0.000736537 0.000736537 0.000736537 0.000736537 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.66827e-05 1.66827e-05 1.66827e-05 1.66827e-05 1.66827e-05 1.66827e-05 1.66827e-05 1.66827e-05 1.66827e-05 1.66827e-05 1.66827e-05 1.66827e-05 1.66827e-05 1.66827e-05 1.66827e-05 1.66827e-05 1.66827e-05 1.66827e-05 1.66827e-05 1.66827e-05 1.66827e-05 1.66827e-05 1.66827e-05 1.66827e-05 1.66827e-05 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.13914e-05 1.13914e-05 1.13914e-05 1.13914e-05 1.13914e-05 1.13914e-05 1.13914e-05 1.13914e-05 1.13914e-05 1.13914e-05 1.13914e-05 1.13914e-05 1.13914e-05 1.13914e-05 1.13914e-05 1.13914e-05 1.13914e-05 1.13914e-05 1.13914e-05 1.13914e-05 1.13914e-05 1.13914e-05 1.13914e-05 1.13914e-05 1.13914e-05 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000231227 0.000231227 0.000231227 0.000231227 0.000231227 0.000231227 0.000231227 0.000231227 0.000231227 0.000231227 0.000231227 0.000231227 0.000231227 0.000231227 0.000231227 0.000231227 0.000231227 0.000231227 0.000231227 0.000231227 0.000231227 0.000231227 0.000231227 0.000231227 0.000231227 
1.28178e-05 1.28178e-05 1.28178e-05 1.28178e-05 1.28178e-05 1.28178e-05 1.28178e-05 1.28178e-05 1.28178e-05 1.28178e-05 1.28178e-05 1.28178e-05 1.28178e-05 1.28178e-05 1.28178e-05 1.28178e-05 1.28178e-05 1.28178e-05 1.28178e-05 1.28178e-05 1.28178e-05 1.28178e-05 1.28178e-05 1.28178e-05 1.28178e-05 5.79813e-06 5.79813e-06 5.79813e-06 5.79813e-06 5.79813e-06 5.79813e-06 5.79813e-06 5.79813e-06 5.79813e-06 5.79813e-06 5.79813e-06 5.79813e-06 5.79813e-06 5.79813e-06 5.79813e-06 5.79813e-06 5.79813e-06 5.79813e-06 5.79813e-06 5.79813e-06 5.79813e-06 5.79813e-06 5.79813e-06 5.79813e-06 5.79813e-06 
7.50976e-05 7.50976e-05 7.50976e-05 7.50976e-05 7.50976e-05 7.50976e-05 7.50976e-05 7.50976e-05 7.50976e-05 7.50976e-05 7.50976e-05 7.50976e-05 7.50976e-05 7.50976e-05 7.50976e-05 7.50976e-05 7.50976e-05 7.50976e-05 7.50976e-05 7.50976e-05 7.50976e-05 7.50976e-05 7.50976e-05 7.50976e-05 7.50976e-05 7.7263e-06 7.7263e-06 7.7263e-06 7.7263e-06 7.7263e-06 7.7263e-06 7.7263e-06 7.7263e-06 7.7263e-06 7.7263e-06 7.7263e-06 7.7263e-06 7.7263e-06 7.7263e-06 7.7263e-06 7.7263e-06 7.7263e-06 7.7263e-06 7.7263e-06 7.7263e-06 7.7263e-06 7.7263e-06 7.7263e-06 7.7263e-06 7.7263e-06 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00054955 0.00054955 0.00054955 0.00054955 0.00054955 0.00054955 0.00054955 0.00054955 0.00054955 0.00054955 0.00054955 0.00054955 0.00054955 0.00054955 0.00054955 0.00054955 0.00054955 0.00054955 0.00054955 0.00054955 0.00054955 0.00054955 0.00054955 0.00054955 0.00054955 
0.00010222 0.00010222 0.00010222 0.00010222 0.00010222 0.00010222 0.00010222 0.00010222 0.00010222 0.00010222 0.00010222 0.00010222 0.00010222 0.00010222 0.00010222 0.00010222 0.00010222 0.00010222 0.00010222 0.00010222 0.00010222 0.00010222 0.00010222 0.00010222 0.00010222 7.12081e-06 7.12081e-06 7.12081e-06 7.12081e-06 7.12081e-06 7.12081e-06 7.12081e-06 7.12081e-06 7.12081e-06 7.12081e-06 7.12081e-06 7.12081e-06 7.12081e-06 7.12081e-06 7.12081e-06 7.12081e-06 7.12081e-06 7.12081e-06 7.12081e-06 7.12081e-06 7.12081e-06 7.12081e-06 7.12081e-06 7.12081e-06 7.12081e-06 
3.87841e-06 3.87841e-06 3.87841e-06 3.87841e-06 3.87841e-06 3.87841e-06 3.87841e-06 3.87841e-06 3.87841e-06 3.87841e-06 3.87841e-06 3.87841e-06 3.87841e-06 3.87841e-06 3.87841e-06 3.87841e-06 3.87841e-06 3.87841e-06 3.87841e-06 3.87841e-06 3.87841e-06 3.87841e-06 3.87841e-06 3.87841e-06 3.87841e-06 4.40563e-05 4.40563e-05 4.40563e-05 4.40563e-05 4.40563e-05 4.40563e-05 4.40563e-05 4.40563e-05 4.40563e-05 4.40563e-05 4.40563e-05 4.40563e-05 4.40563e-05 4.40563e-05 4.40563e-05 4.40563e-05 4.40563e-05 4.40563e-05 4.40563e-05 4.40563e-05 4.40563e-05 4.40563e-05 4.40563e-05 4.40563e-05 4.40563e-05 
